,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
750,1520995931897962497,Ayo_Dove,942,33,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T05:17:43.000Z,1661,248900032,MagicJohnson,,
751,1520995230648246272,kobediculous,241,280,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T05:14:56.000Z,1661,248900032,MagicJohnson,,
752,1520994021908303872,jonescityman,69,1442,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T05:10:08.000Z,1661,248900032,MagicJohnson,,
753,1520993233777487872,tochiro___,645,374,"RT @KDBurnerSono15: 1巡目後半~2巡目で注目してる選手(今のところ)

Bryce McGowens -G, Nebraska
Nikola Jovic -F, Mega Basket
Patrick Baldwin Jr, -F, Milwaukee
Pe…",2022-05-02T05:07:00.000Z,1,1322873093690335232,KDBurnerSono15,,
754,1520991546551717888,CellaBella28,16,182,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T05:00:18.000Z,1661,248900032,MagicJohnson,,
755,1520991424245903363,I_am_Flounder,326,513,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:59:48.000Z,1661,248900032,MagicJohnson,,
756,1520991131399454720,SnigdhaHossain2,2,61,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:58:39.000Z,1661,248900032,MagicJohnson,,
757,1520991116472033280,nerdyvirgin2511,528,1187,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:58:35.000Z,1661,248900032,MagicJohnson,,
758,1520990163995873280,ruthyvonnestory,580,162,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:54:48.000Z,1661,248900032,MagicJohnson,,
759,1520989837653798912,clownevomit,12,198,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:53:30.000Z,1661,248900032,MagicJohnson,,
760,1520989198618136577,bigheadbets517,62,692,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:50:58.000Z,1661,248900032,MagicJohnson,,
761,1520989163960647680,Chronis45020671,79,429,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:50:49.000Z,1661,248900032,MagicJohnson,,
762,1520988236981669889,waynestweetss,505,507,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:47:08.000Z,1661,248900032,MagicJohnson,,
763,1520988113035739138,lilcloves,11,91,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:46:39.000Z,1661,248900032,MagicJohnson,,
764,1520987914087378944,BrianaMathew,896,900,"@JordanLRice I will do NO such thing, Jordan! My toxic trait is enabling all things basketball with my people. I’m in Chicago this week and just bought tickets for Saturday’s Game 3 of Buck v Celtics in Milwaukee. 

Join me and my sister!!! Do it!!!",2022-05-02T04:45:51.000Z,0,16258238,JordanLRice,,
765,1520986758095290371,Al3kssssss,1,93,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:41:16.000Z,1661,248900032,MagicJohnson,,
766,1520986743574458368,ISSSASHY,388,188,RT @mikebtrippinn: Milwaukee bucks a real basketball team you really gotta beat these niggas.,2022-05-02T04:41:12.000Z,5,1450688874632515594,mikebtrippinn,,
767,1520986715535691777,BronLovers,118,268,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:41:06.000Z,1661,248900032,MagicJohnson,,
768,1520986663698059265,DFSportsWriter,250,145,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:40:53.000Z,1661,248900032,MagicJohnson,,
769,1520986110154924034,vasilisdp,53,969,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:38:41.000Z,1661,248900032,MagicJohnson,,
770,1520985619362729984,therealadedio,91,201,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:36:44.000Z,1661,248900032,MagicJohnson,,
771,1520985479998590976,TrappaTae,263,646,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:36:11.000Z,1661,248900032,MagicJohnson,,
772,1520984389416628226,lanrewajuomooba,850,2010,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:31:51.000Z,1661,248900032,MagicJohnson,,
773,1520983990949363718,grfous,860,1272,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:30:16.000Z,1661,248900032,MagicJohnson,,
774,1520983241364279296,Kawaii_422,24,94,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:27:17.000Z,1661,248900032,MagicJohnson,,
775,1520982469616357376,NoForcing,1103,819,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:24:13.000Z,1661,248900032,MagicJohnson,,
776,1520981937057320960,CeoNewby,4879,3840,"RT @getnickwright: The Celtics are on pace to make 20 3s… and on pace to lose by 20. 

Milwaukee forces you to play this very specific bran…",2022-05-02T04:22:06.000Z,160,93129160,getnickwright,,
777,1520981506386272257,Ed__ward__,1014,601,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:20:24.000Z,1661,248900032,MagicJohnson,,
778,1520980870802419712,AirBabayemi,1191,876,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:17:52.000Z,1661,248900032,MagicJohnson,,
779,1520980728355430401,iordanis75,3753,4934,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:17:18.000Z,1661,248900032,MagicJohnson,,
780,1520980115336929281,pariskorres,319,632,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:14:52.000Z,1661,248900032,MagicJohnson,,
781,1520980104209485824,lisawasco,365,427,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:14:49.000Z,1661,248900032,MagicJohnson,,
782,1520979605934555137,dan_cary,295,522,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:12:51.000Z,1661,248900032,MagicJohnson,,
783,1520979463793692672,igorboladao06,40,306,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:12:17.000Z,1661,248900032,MagicJohnson,,
784,1520978287916322816,Musthaq79758550,76,213,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:07:36.000Z,1661,248900032,MagicJohnson,,
785,1520977486183600129,KingClenis1017,776,191,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:04:25.000Z,1661,248900032,MagicJohnson,,
786,1520977174739755008,mrmilwaukee82,92,139,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:03:11.000Z,1661,248900032,MagicJohnson,,
787,1520977144993701889,kota_clr,1402,1012,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:03:04.000Z,1661,248900032,MagicJohnson,,
788,1520977108217974784,KDBurnerSono15,621,384,"1巡目後半~2巡目で注目してる選手(今のところ)

Bryce McGowens -G, Nebraska
Nikola Jovic -F, Mega Basket
Patrick Baldwin Jr, -F, Milwaukee
Peyton Watson -F, UCLA
Jalen Williams -F, Santa Clara
Josh Minott -F, Memphis",2022-05-02T04:02:55.000Z,1,,,,
789,1520977060927537152,KeaneWi,39,227,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:02:44.000Z,1661,248900032,MagicJohnson,,
790,1520976611226660864,JaylenShanklin,77,175,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T04:00:57.000Z,1661,248900032,MagicJohnson,,
791,1520976484608839682,icebergsli6,304,2079,"RT @getnickwright: The Celtics are on pace to make 20 3s… and on pace to lose by 20. 

Milwaukee forces you to play this very specific bran…",2022-05-02T04:00:26.000Z,160,93129160,getnickwright,,
792,1520976199677227008,aaliota2002,147,144,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:59:19.000Z,1661,248900032,MagicJohnson,,
793,1520976081305624576,alaah_tafari,391,578,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:58:50.000Z,1661,248900032,MagicJohnson,,
794,1520975670641410048,Charalambidis,3453,2039,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:57:12.000Z,1661,248900032,MagicJohnson,,
795,1520975038807445506,kouneli_trelo,176,790,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:54:42.000Z,1661,248900032,MagicJohnson,,
796,1520974751593758720,jacob2cute4you,3086,2888,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:53:33.000Z,1661,248900032,MagicJohnson,,
797,1520973612173316096,GHamzaaamir,514,241,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:49:02.000Z,1661,248900032,MagicJohnson,,
798,1520973266613321731,VassilisNalba,7695,4474,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:47:39.000Z,1661,248900032,MagicJohnson,,
799,1520973173163929601,pvlimni,1914,2497,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:47:17.000Z,1661,248900032,MagicJohnson,,
800,1520972062184984576,WIPGEGirls,1304,3,"Class of 2022 Kyla Jamerson of Nicolet High School will be attending NCAA Division III Alverno College (@AlvernoBB) in Milwaukee to study nursing and play basketball at the next level in the Northern Athletics Conference.

Congratulations @JamersonKyla!
#wisgb #TheFuturePlaysHere https://t.co/yRdEp8fvPg",2022-05-02T03:42:52.000Z,2,"842077769215422464,1115462799826792448","AlvernoBB,JamersonKyla","wisgb,TheFuturePlaysHere",https://twitter.com/WIPGEGirls/status/1520972062184984576/photo/1
801,1520971915137265664,lord_v89,933,856,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:42:17.000Z,1661,248900032,MagicJohnson,,
802,1520971811345014784,BobbyTortoise9,666,497,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:41:52.000Z,1661,248900032,MagicJohnson,,
803,1520971517776990209,OdyssusPattersn,60,838,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:40:42.000Z,1661,248900032,MagicJohnson,,
804,1520971358540341251,teknomers_fr,29,16,"Basketball, playoffs NBA : Grâce au dominant Giannis Antetokounmpo – Les Milwaukee Bucks battent les Boston Celtics https://t.co/07JJhgp7Vl",2022-05-02T03:40:04.000Z,0,,,,https://teknomers.com/fr/basketball-playoffs-nba-grace-au-dominant-giannis-antetokounmpo-les-milwaukee-bucks-battent-les-boston-celtics/
805,1520970928150265856,tjsaywatt,1237,4412,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:38:22.000Z,1661,248900032,MagicJohnson,,
806,1520970730120556545,ThatTallCoach,495,489,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:37:34.000Z,1661,248900032,MagicJohnson,,
807,1520970490407374848,Sportylola1,682,1314,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:36:37.000Z,1661,248900032,MagicJohnson,,
808,1520968186232905728,boorett,62,515,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:27:28.000Z,1661,248900032,MagicJohnson,,
809,1520967474212007938,gottlieb_matt,198,415,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:24:38.000Z,1661,248900032,MagicJohnson,,
810,1520967222566395904,koprotkin,3072,1557,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:23:38.000Z,1661,248900032,MagicJohnson,,
811,1520966642351583232,Kinglando25,314,246,Poole went crazy today &amp; bucks won😊 Milwaukee the home of basketball now ❗️,2022-05-02T03:21:20.000Z,0,,,,
812,1520966493936451584,killlpill,43,1325,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:20:45.000Z,1661,248900032,MagicJohnson,,
813,1520966080331943936,MOSHAH90,137,117,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:19:06.000Z,1661,248900032,MagicJohnson,,
814,1520965408404123648,hs_1621,63,99,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:16:26.000Z,1661,248900032,MagicJohnson,,
815,1520965289734983681,TenguAsura,82,584,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:15:57.000Z,1661,248900032,MagicJohnson,,
816,1520965176824307712,tydan_archibald,610,880,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:15:30.000Z,1661,248900032,MagicJohnson,,
817,1520965049413644288,MBScousers,450,1077,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:15:00.000Z,1661,248900032,MagicJohnson,,
818,1520964445580668928,27000000000000a,75,251,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:12:36.000Z,1661,248900032,MagicJohnson,,
819,1520964287673425921,SOT34957854,23,85,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:11:58.000Z,1661,248900032,MagicJohnson,,
820,1520963886303698944,Big_zbo45,209,194,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:10:23.000Z,1661,248900032,MagicJohnson,,
821,1520963424150118400,Nasiaras_,444,1853,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:08:33.000Z,1661,248900032,MagicJohnson,,
822,1520963323176849408,Hobopower3,150,120,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:08:09.000Z,1661,248900032,MagicJohnson,,
823,1520961527318163458,Nesquivelli,844,2286,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:01:00.000Z,1661,248900032,MagicJohnson,,
824,1520961494212841473,momohemmanuel21,434,512,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T03:00:52.000Z,1661,248900032,MagicJohnson,,
825,1520961242051276800,SuhithaE,1198,3198,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:59:52.000Z,1661,248900032,MagicJohnson,,
826,1520961106168381440,Blvck_Pvul,296,657,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:59:20.000Z,1661,248900032,MagicJohnson,,
827,1520959715726938112,_chinchi_,1287,680,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:53:48.000Z,1661,248900032,MagicJohnson,,
828,1520959422096232448,shakey3000,34,307,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:52:38.000Z,1661,248900032,MagicJohnson,,
829,1520958721018454016,Girn158,380,369,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:49:51.000Z,1661,248900032,MagicJohnson,,
830,1520958277609455616,CoachJayUNO,5255,3827,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:48:06.000Z,1661,248900032,MagicJohnson,,
831,1520958194624995329,saintlaurent08,17,120,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:47:46.000Z,1661,248900032,MagicJohnson,,
832,1520957713106481153,Laflare_baby,726,533,"RT @getnickwright: The Celtics are on pace to make 20 3s… and on pace to lose by 20. 

Milwaukee forces you to play this very specific bran…",2022-05-02T02:45:51.000Z,160,93129160,getnickwright,,
833,1520957525935661056,Freeband__B,2060,1286,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:45:06.000Z,1661,248900032,MagicJohnson,,
834,1520957106052284416,TheKoulWay,18143,17719,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:43:26.000Z,1661,248900032,MagicJohnson,,
835,1520956622800973824,Jamrock9938,120,82,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:41:31.000Z,1661,248900032,MagicJohnson,,
836,1520956583374561280,BWH85,943,554,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:41:22.000Z,1661,248900032,MagicJohnson,,
837,1520955906510364672,HenleySecnethia,392,741,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:38:40.000Z,1661,248900032,MagicJohnson,,
838,1520955865959862273,MarlonCastil1o,59,128,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:38:31.000Z,1661,248900032,MagicJohnson,,
839,1520955123396136960,SaintJa1098765,70,540,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:35:34.000Z,1661,248900032,MagicJohnson,,
840,1520955061039476736,BrianGlaeser,90,199,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:35:19.000Z,1661,248900032,MagicJohnson,,
841,1520954806403481600,Shadow9823,125,359,"RT @getnickwright: The Celtics are on pace to make 20 3s… and on pace to lose by 20. 

Milwaukee forces you to play this very specific bran…",2022-05-02T02:34:18.000Z,160,93129160,getnickwright,,
842,1520954056969437184,LibQn32,7068,5312,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:31:19.000Z,1661,248900032,MagicJohnson,,
843,1520953497147285504,Mrs_MegB,63,111,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:29:06.000Z,1661,248900032,MagicJohnson,,
844,1520953462418194432,AfCvicky1,4170,5001,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:28:58.000Z,1661,248900032,MagicJohnson,,
845,1520952691941609473,nandoandone,283,260,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:25:54.000Z,1661,248900032,MagicJohnson,,
846,1520951641800790016,freexos,490,923,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:21:43.000Z,1661,248900032,MagicJohnson,,
847,1520951100165148673,CaptainDrippy76,4,174,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:19:34.000Z,1661,248900032,MagicJohnson,,
848,1520950066797850626,DimitrisChania1,423,847,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:15:28.000Z,1661,248900032,MagicJohnson,,
849,1520949504224428033,Tonyman17_,36,153,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:13:14.000Z,1661,248900032,MagicJohnson,,
850,1520949253744754688,YmEcDc7U3NyRPYd,146,390,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:12:14.000Z,1661,248900032,MagicJohnson,,
851,1520949002912636929,elpaulerino,102,510,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:11:14.000Z,1661,248900032,MagicJohnson,,
852,1520948985602748416,ImyourhostERIC,168,176,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:11:10.000Z,1661,248900032,MagicJohnson,,
853,1520948872385863682,RainingBUCKS_,610,813,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:10:43.000Z,1661,248900032,MagicJohnson,,
854,1520948170519425025,Buck_BrewPacker,145,1047,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:07:56.000Z,1661,248900032,MagicJohnson,,
855,1520947999337287680,G_Tooflyy,2957,1908,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:07:15.000Z,1661,248900032,MagicJohnson,,
856,1520947977178607616,theeehbk,354,518,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:07:10.000Z,1661,248900032,MagicJohnson,,
857,1520947271118036993,Quaresmano,133,252,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:04:21.000Z,1661,248900032,MagicJohnson,,
858,1520946783286878215,bkrobinson_,1117,905,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:02:25.000Z,1661,248900032,MagicJohnson,,
859,1520946397641510912,ARBRUIN,166,276,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T02:00:53.000Z,1661,248900032,MagicJohnson,,
860,1520946089549045760,ashleyibeballi1,234,888,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T01:59:40.000Z,1661,248900032,MagicJohnson,,
861,1520946068824985605,scoobyyhann,384,304,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T01:59:35.000Z,1661,248900032,MagicJohnson,,
862,1520945879020097537,juwanmccloud,1244,954,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T01:58:50.000Z,1661,248900032,MagicJohnson,,
863,1520944317367345152,TybNico,64,102,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T01:52:37.000Z,1661,248900032,MagicJohnson,,
