,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
187,1521252024133771265,grant_grubbs_,531,359,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T22:15:20.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
188,1521252012372992000,grant_grubbs_,531,359,"RT @KentuckyWBB: .@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵…",2022-05-02T22:15:17.000Z,26,"56402878,1124416801859866631","KentuckyWBB,AjaePetty15","CommitToIt,BlueMagic",https://bit.ly/3MJpcGF
189,1521251740913393666,freeman_craig,77,506,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T22:14:13.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
190,1521251725499408384,dead_mickey03,280,1746,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T22:14:09.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
191,1521251712660652033,howard_rhyne,7323,456,"RT @KentuckyWBB: .@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵…",2022-05-02T22:14:06.000Z,26,"56402878,1124416801859866631","KentuckyWBB,AjaePetty15","CommitToIt,BlueMagic",https://bit.ly/3MJpcGF
192,1521251491029393408,JonHale_CJ,10398,1477,"RT @cdrummond97: Kentucky women's basketball's offseason theme of team turnover continues.

UK welcomes in its 8th and 9th newcomers tonigh…",2022-05-02T22:13:13.000Z,3,2586282944,cdrummond97,,
193,1521251292525514753,howard_rhyne,7323,456,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T22:12:26.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
194,1521251236544135169,cdrummond97,2125,953,"Kentucky women's basketball's offseason theme of team turnover continues.

UK welcomes in its 8th and 9th newcomers tonight - Ajae Petty from LSU and Eniya Russell from South Carolina:
https://t.co/wmVifKgjv0",2022-05-02T22:12:12.000Z,3,,,,https://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-women/article260936622.html
195,1521251208287113218,mysticsonly,154,812,"RT @KentuckyWBB: .@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵…",2022-05-02T22:12:06.000Z,26,"56402878,1124416801859866631","KentuckyWBB,AjaePetty15","CommitToIt,BlueMagic",https://bit.ly/3MJpcGF
196,1521251204659036160,SSN_Kentucky,3259,2309,"RT @KentuckyWBB: .@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵…",2022-05-02T22:12:05.000Z,26,"56402878,1124416801859866631","KentuckyWBB,AjaePetty15","CommitToIt,BlueMagic",https://bit.ly/3MJpcGF
197,1521251076938346498,BBNToday,2857,362,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T22:11:34.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
198,1521250936634679296,jordinwestbrook,842,448,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T22:11:01.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
199,1521250900504895488,getdisdance,2159,1257,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T22:10:52.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
200,1521250870456893441,BBNTonight,5334,170,"RT @KentuckyWBB: .@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵…",2022-05-02T22:10:45.000Z,26,"56402878,1124416801859866631","KentuckyWBB,AjaePetty15","CommitToIt,BlueMagic",https://bit.ly/3MJpcGF
201,1521250836864770048,KentuckyWBB,48841,970,".@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵 https://t.co/T2bGlTBIOU",2022-05-02T22:10:37.000Z,26,1124416801859866631,AjaePetty15,"CommitToIt,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250836864770048/photo/1"
202,1521250674163560450,mysticsonly,154,812,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T22:09:58.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
203,1521250636582600707,BBNTonight,5334,170,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T22:09:49.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
204,1521250584581525507,John_O711,31,141,"RT @erapay5: .@step_basketball's 5⭐️ 2024 guard, Boogie Fland, just picked up an offer from Kansas. @StepinacSports 

He now has 20+ offers…",2022-05-02T22:09:37.000Z,4,"491607182,2813226446,146441271","erapay5,step_basketball,StepinacSports",,
205,1521250471280795653,John_O711,31,141,RT @NYCHoops: Kansas just offered @step_basketball's Boogie Fland. Other recent offers include LSU and Georgia @CHSAA_NYC,2022-05-02T22:09:10.000Z,4,"29620099,2813226446,932922583","NYCHoops,step_basketball,CHSAA_NYC",,
206,1521250449768296448,KentuckyWBB,48841,970,".@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T22:09:05.000Z,43,1195858450900799488,eniyar1,"CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
207,1521249406250631169,WhoDatLisa,610,2108,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T22:04:56.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
208,1521249189505732610,Jarrett_tdr,255,1309,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T22:04:04.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
209,1521248796512038915,McmorrisGarrett,637,1291,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T22:02:31.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
210,1521248753927266307,LSUwbkb,30506,428,"🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T22:02:21.000Z,25,,,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
211,1521247734904365057,TripleCrown9,151,499,"The Browns are really trying to keep me around.

Drafting OU players, an LSU kicker, signing a Texas Tech basketball player as a tight end.

Like, I get it.",2022-05-02T21:58:18.000Z,0,,,,
212,1521246451627610113,Bayouself5,150,547,RT @lsutigerswire: The Tigers added one of the top players in the 2022 class last week in Reed.  https://t.co/cajK3hvaHp,2022-05-02T21:53:12.000Z,1,1201891001737990144,lsutigerswire,,https://lsutigerswire.usatoday.com/lists/lsu-basketball-recruiting-jalen-reed-2022-commitment-profile/?taid=627048c889528800012aab70&utm_campaign=trueanthem&utm_medium=trueanthem&utm_source=twitter
213,1521242154001211394,LTGdre,99,82,I gotta get that Ja rookie card. For the next month I’m buying basketball cards. 😂 got Dolph and Glock on it. It go great with LSU Shaq and a few other gems.,2022-05-02T21:36:07.000Z,0,,,,
214,1521235713945214976,lsutigerswire,310,28,The Tigers added one of the top players in the 2022 class last week in Reed.  https://t.co/cajK3hvaHp,2022-05-02T21:10:32.000Z,1,,,,https://lsutigerswire.usatoday.com/lists/lsu-basketball-recruiting-jalen-reed-2022-commitment-profile/?taid=627048c889528800012aab70&utm_campaign=trueanthem&utm_medium=trueanthem&utm_source=twitter
215,1521225340017799168,ThatGuyGary11,3,29,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T20:29:18.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
216,1521223100012154880,lohudinsider,24196,1634,"RT @erapay5: .@step_basketball's 5⭐️ 2024 guard, Boogie Fland, just picked up an offer from Kansas. @StepinacSports 

He now has 20+ offers…",2022-05-02T20:20:24.000Z,4,"491607182,2813226446,146441271","erapay5,step_basketball,StepinacSports",,
217,1521222858302754821,cjwoodall8,254,219,@finebaum Crazy how good LSU is at getting top tier talent and how bad they are at selecting coaches. Orgeron was absolutely terrible and carried by one of the best QB's we've ever seen. Kelly already has guys flipping from his dance videos. Hell even the basketball coach cheats,2022-05-02T20:19:27.000Z,0,15111011,finebaum,,
218,1521216789144911875,CallawayCharge1,1546,788,"RT @falenamichelle: 🐅💜💛🐅
https://t.co/kfEWBMBUOT",2022-05-02T19:55:20.000Z,1,1424772904894480387,falenamichelle,,https://www.si.com/college/lsu/basketball/what-lsu-gets-jalen-reed-basketball-2022
219,1521214756782153729,MylesGoatskin,153,839,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T19:47:15.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
220,1521213041530089489,falenamichelle,133,80,"🐅💜💛🐅
https://t.co/kfEWBMBUOT",2022-05-02T19:40:26.000Z,1,,,,https://www.si.com/college/lsu/basketball/what-lsu-gets-jalen-reed-basketball-2022
221,1521210477140840448,barrilleauxlaw,101,338,"Mulkey's illustrious career as a coach and player led to her induction into the Woman's Basketball Hall of Fame in 2020. #InPainCallBlaine #Louisiana #LouisianaPride

Source: https://t.co/PS1hT7eSpj https://t.co/mHogOFYvKi",2022-05-02T19:30:15.000Z,0,,,"InPainCallBlaine,Louisiana,LouisianaPride","https://es.pn/3rH5xPH,https://twitter.com/barrilleauxlaw/status/1521210477140840448/photo/1"
222,1521205423067512834,benstokes_,314,192,LSU C Efton Reid III is transferring to Gonzaga https://t.co/uyKuiv5ZP7,2022-05-02T19:10:10.000Z,0,,,,https://twitter.com/tobias_bass/status/1520869486886363136
223,1521201284929318912,CGForsman,194,432,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T18:53:43.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
224,1521198882285228032,coachjosh19,420,3684,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T18:44:10.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
225,1521198172684664832,BobGallager,1592,2050,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T18:41:21.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
226,1521196812262162436,RealScoutBBall,982,138,"RT @erapay5: .@step_basketball's 5⭐️ 2024 guard, Boogie Fland, just picked up an offer from Kansas. @StepinacSports 

He now has 20+ offers…",2022-05-02T18:35:57.000Z,4,"491607182,2813226446,146441271","erapay5,step_basketball,StepinacSports",,
227,1521194305045606401,coach_clai,4805,2994,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T18:25:59.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
228,1521184279715143680,GonzagaZagUp,6457,593,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:46:09.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
229,1521183211266748416,kyledahlgren,291,325,@GabeIkard Or the fact they quickly penalized him for this… meanwhile schools like LSU and KU basketball keep on keeping on,2022-05-02T17:41:54.000Z,0,626802201,GabeIkard,,
230,1521180537829957632,step_basketball,4791,3181,"RT @erapay5: .@step_basketball's 5⭐️ 2024 guard, Boogie Fland, just picked up an offer from Kansas. @StepinacSports 

He now has 20+ offers…",2022-05-02T17:31:17.000Z,4,"491607182,2813226446,146441271","erapay5,step_basketball,StepinacSports",,
231,1521178139963101186,erapay5,4704,655,".@step_basketball's 5⭐️ 2024 guard, Boogie Fland, just picked up an offer from Kansas. @StepinacSports 

He now has 20+ offers, which includes LSU, UConn, UCLA, Maryland, St. John's, Providence, Seton Hall, Miami, V-Tech, and Illinois.",2022-05-02T17:21:45.000Z,4,"2813226446,146441271","step_basketball,StepinacSports",,
232,1521177587514585093,parkersadlowski,224,414,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:19:33.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
233,1521176937959346181,Pepper2Scott,17,235,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:16:58.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
234,1521176201003364353,nvman21,101,82,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:14:03.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
235,1521176109299101697,troybhunter,99,272,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:13:41.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
236,1521174631985557504,yopierrepierre,2258,1371,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:07:48.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
237,1521174576637505536,TracywithaYC,165,885,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:07:35.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
238,1521173635427405824,BjOjuIari,1287,1924,Oh man LSU Basketball is back if this happens…,2022-05-02T17:03:51.000Z,0,,,,
239,1521173633959268352,ca1ebherr,6,139,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:03:51.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
240,1521173341205270528,Michael_R3AP3R,75,1697,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:02:41.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
241,1521173149194149889,jaybyrd1997,35,151,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:01:55.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
242,1521173008546680832,TheAndyKatz,487340,1746,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:01:21.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
243,1521172852891811841,ScubaSteve_33,1361,3425,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:00:44.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
244,1521172789033463808,RobertPerryTV,193,432,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:00:29.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
245,1521172680191401985,meganmcdonald__,15,149,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T17:00:03.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
246,1521172637895909376,uzigwezag,151,489,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T16:59:53.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
247,1521172614533709824,ZagMBB,223501,162,"Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-02T16:59:47.000Z,41,3047170613,efton15,,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
248,1521165629377679360,step_basketball,4791,3181,RT @NYCHoops: Kansas just offered @step_basketball's Boogie Fland. Other recent offers include LSU and Georgia @CHSAA_NYC,2022-05-02T16:32:02.000Z,4,"29620099,2813226446,932922583","NYCHoops,step_basketball,CHSAA_NYC",,
249,1521159643006963714,NYCHoopsnball,5191,4293,RT @NYCHoops: Kansas just offered @step_basketball's Boogie Fland. Other recent offers include LSU and Georgia @CHSAA_NYC,2022-05-02T16:08:15.000Z,4,"29620099,2813226446,932922583","NYCHoops,step_basketball,CHSAA_NYC",,
250,1521158863449464833,NYCHoops,30534,332,Kansas just offered @step_basketball's Boogie Fland. Other recent offers include LSU and Georgia @CHSAA_NYC,2022-05-02T16:05:09.000Z,4,"2813226446,932922583","step_basketball,CHSAA_NYC",,
