,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
167,1521161928936202244,MikeWazowske,700,470,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-02T16:17:20.000Z,29,81685290,Williams_Justin,Bearcats,
168,1521150159572422659,PepStanciel,1275,393,RT @WyattWheeler_NL: These schools are reportedly after Isiaih Mosley since entering the transfer portal https://t.co/3n5g8Cixsd,2022-05-02T15:30:34.000Z,5,40610398,WyattWheeler_NL,,https://www.news-leader.com/story/sports/college/msu/2022/05/02/isiaih-mosley-kansas-duke-missouri-state-transfer-portal-recruiting-college-basketball-louisville/9615143002/
169,1521150057533386752,WyattWheeler_NL,5725,1838,These schools are reportedly after Isiaih Mosley since entering the transfer portal https://t.co/3n5g8Cixsd,2022-05-02T15:30:09.000Z,5,,,,https://www.news-leader.com/story/sports/college/msu/2022/05/02/isiaih-mosley-kansas-duke-missouri-state-transfer-portal-recruiting-college-basketball-louisville/9615143002/
170,1521147643040202754,sgfnews,7031,873,News-Leader: These schools are reportedly after Isiaih Mosley since entering the transfer portal https://t.co/MF1JjvLAHl https://t.co/1HLIqEFUlZ,2022-05-02T15:20:34.000Z,0,,,,"http://dlvr.it/SPdGn8,https://twitter.com/sgfnews/status/1521147643040202754/photo/1"
171,1521128035675742208,NicReinertsen,312,459,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T14:02:39.000Z,58,2447317422,UCBarstool,,
172,1521123768185372673,DYoungRivals,13201,1346,"RT @K_StateOnline: #KState basketball big board from @GrantFlanders as it becomes clear who the top targets are for the Wildcats

https://t…",2022-05-02T13:45:42.000Z,3,"884507340325744642,2777504690","K_StateOnline,GrantFlanders",KState,
173,1521113037691924480,StevenS32390184,24,94,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-02T13:03:03.000Z,29,81685290,Williams_Justin,Bearcats,
174,1521100042039402497,Allstarr1T,2376,4417,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T12:11:25.000Z,58,2447317422,UCBarstool,,
175,1521099661121097730,GavinJa89867660,21,90,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T12:09:54.000Z,58,2447317422,UCBarstool,,
176,1521096124475523072,KJS_football_78,1409,5001,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T11:55:51.000Z,58,2447317422,UCBarstool,,
177,1521086811786858499,jeffman2421,240,435,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T11:18:51.000Z,58,2447317422,UCBarstool,,
178,1521079775162421248,cincyalum10,73,388,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-02T10:50:53.000Z,29,81685290,Williams_Justin,Bearcats,
179,1521016083896930304,LifeofFitz,15266,2050,"RT @GoPowercat: Daily Delivery: When in Vegas, Fitz feels compelled to talk Kansas State futures lines. #KState

https://t.co/XdpwLemj3U",2022-05-02T06:37:48.000Z,1,46063166,GoPowercat,KState,https://247sports.com/college/kansas-state/Article/Kansas-State-football-basketball-Big-12-conference-realignment-expansion-Las-Vegas-futures-lines-gambling-Deuce-Vaughn-Heisman-186961512/
180,1520984210772828161,kingnichols33,253,995,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T04:31:09.000Z,58,2447317422,UCBarstool,,
181,1520960014843752449,Cian_Steele,429,458,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T02:55:00.000Z,58,2447317422,UCBarstool,,
182,1520959220396756993,colin_i__am,493,497,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T02:51:50.000Z,58,2447317422,UCBarstool,,
183,1520958261037395968,Alex36768591,39,936,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T02:48:02.000Z,58,2447317422,UCBarstool,,
184,1520947282228789249,Islam59832801,12,9,Former Kansas State men’s basketball guard Nijel Pack transferring to Miami Hurricanes https://t.co/JBSoU64uCn,2022-05-02T02:04:24.000Z,0,,,,https://leader-gsm.com/former-kansas-state-mens-basketball-guard-nijel-pack-transferring-to-miami-hurricanes/
185,1520946177281196033,GoPowercat,14723,270,"Daily Delivery: When in Vegas, Fitz feels compelled to talk Kansas State futures lines. #KState

https://t.co/XdpwLemj3U",2022-05-02T02:00:01.000Z,1,,,KState,https://247sports.com/college/kansas-state/Article/Kansas-State-football-basketball-Big-12-conference-realignment-expansion-Las-Vegas-futures-lines-gambling-Deuce-Vaughn-Heisman-186961512/
186,1520934786721853443,SBrinneman,781,682,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T01:14:45.000Z,58,2447317422,UCBarstool,,
187,1520929987003621379,acsmith37,1230,1512,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-02T00:55:41.000Z,29,81685290,Williams_Justin,Bearcats,
188,1520928819934384130,CoryCardwell1,104,2145,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T00:51:02.000Z,58,2447317422,UCBarstool,,
189,1520924175770259456,RedlegsFan30,313,3395,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-02T00:32:35.000Z,29,81685290,Williams_Justin,Bearcats,
190,1520923332463452161,tyleruhl25,224,884,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T00:29:14.000Z,58,2447317422,UCBarstool,,
191,1520922622229422081,Alleemikaela,419,396,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T00:26:25.000Z,58,2447317422,UCBarstool,,
192,1520921360486252550,BateManS_18,171,409,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T00:21:24.000Z,58,2447317422,UCBarstool,,
193,1520918546796191746,esully91,652,3857,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-02T00:10:13.000Z,29,81685290,Williams_Justin,Bearcats,
194,1520916986351521793,AlphaBearHall,324,312,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-02T00:04:01.000Z,58,2447317422,UCBarstool,,
195,1520915402330677249,Bearcat822,5,112,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T23:57:43.000Z,29,81685290,Williams_Justin,Bearcats,
196,1520912330166620161,FortJoseph,110,495,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T23:45:31.000Z,58,2447317422,UCBarstool,,
197,1520910696489406470,kalpak_savaliya,72,3,"Sports Best News : Rayvon Griffith, 2023 4-star, chooses hometown Cincinnati basketball over Kansas, UCLA, Alabama, Ohio State - The Athletic  #sportsbestnews #menscollegebasketball #cincinnatibearcats #sports #sportsnews https://t.co/oDy1Q3sqmm",2022-05-01T23:39:01.000Z,0,,,"sportsbestnews,menscollegebasketball,cincinnatibearcats,sports,sportsnews",https://www.sportsbestnews.com/article/rayvon-griffith-2023-4-star-chooses-hometown-cincinnati-basketball-over-kansas-ucla-alabama-ohio-state-the-athletic
198,1520910323997417473,BearcatfanAdam,742,5004,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T23:37:33.000Z,29,81685290,Williams_Justin,Bearcats,
199,1520907897164730370,The1HeLetGetAwy,677,1684,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T23:27:54.000Z,58,2447317422,UCBarstool,,
200,1520905564095713281,B_MurdaYaHearda,382,561,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T23:18:38.000Z,58,2447317422,UCBarstool,,
201,1520904607966314497,theclosingking1,63,195,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T23:14:50.000Z,29,81685290,Williams_Justin,Bearcats,
202,1520903880757977088,nickwa9,294,340,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T23:11:56.000Z,29,81685290,Williams_Justin,Bearcats,
203,1520903478712967171,boydma42,85,456,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T23:10:21.000Z,58,2447317422,UCBarstool,,
204,1520903179415834629,dadinthenati,41,190,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T23:09:09.000Z,29,81685290,Williams_Justin,Bearcats,
205,1520902952881463296,tsmith0930,258,1022,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T23:08:15.000Z,58,2447317422,UCBarstool,,
206,1520902571153674242,JOKenjoyer,156,438,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T23:06:44.000Z,58,2447317422,UCBarstool,,
207,1520902220090425344,FoxBcats,554,2626,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T23:05:20.000Z,29,81685290,Williams_Justin,Bearcats,
208,1520901470459203589,timbearcat,371,713,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T23:02:22.000Z,58,2447317422,UCBarstool,,
209,1520901123812597763,gossmata58,1007,997,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T23:00:59.000Z,29,81685290,Williams_Justin,Bearcats,
210,1520900952760496129,Coach_AAllen,554,779,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T23:00:18.000Z,29,81685290,Williams_Justin,Bearcats,
211,1520900694936801280,jakewoycke,1085,701,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:59:17.000Z,58,2447317422,UCBarstool,,
212,1520900579979149312,quyenvu720,294,655,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:58:49.000Z,58,2447317422,UCBarstool,,
213,1520899451216347140,to_the_haus,51,287,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:54:20.000Z,29,81685290,Williams_Justin,Bearcats,
214,1520899316658888704,coach_witty,731,767,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:53:48.000Z,58,2447317422,UCBarstool,,
215,1520898505652514821,JEDI_L84,593,5000,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:50:35.000Z,58,2447317422,UCBarstool,,
216,1520898431631478784,b_worthington9,2,46,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:50:17.000Z,58,2447317422,UCBarstool,,
217,1520898001321009153,KJV614,402,1273,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:48:35.000Z,58,2447317422,UCBarstool,,
218,1520897744545714176,Evan_Noll52,403,451,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:47:33.000Z,29,81685290,Williams_Justin,Bearcats,
219,1520897735511232512,TyReister,61,82,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:47:31.000Z,58,2447317422,UCBarstool,,
220,1520897692603408391,NuzzoMA,31,331,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:47:21.000Z,58,2447317422,UCBarstool,,
221,1520897644163256320,jthomasglobal,728,525,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:47:09.000Z,58,2447317422,UCBarstool,,
222,1520897506464382987,RJJ4982,74,128,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:46:37.000Z,29,81685290,Williams_Justin,Bearcats,
223,1520897496708435968,olivia_duh,285,931,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:46:34.000Z,58,2447317422,UCBarstool,,
224,1520897381234925568,StayGrindin_24,829,900,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:46:07.000Z,58,2447317422,UCBarstool,,
225,1520897344249737224,ElijahHollis9,206,232,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:45:58.000Z,58,2447317422,UCBarstool,,
226,1520897344140718080,BearcatfanAdam,742,5004,"Rayvon Griffith, 2023 4-star, chooses hometown Cincinnati basketball over Kansas, UCLA, Alabama, Ohio State

via @TheAthletic  https://t.co/hkfMGGsxpK",2022-05-01T22:45:58.000Z,0,809532994444591104,TheAthletic,,https://theathletic.com/news/rayvon-griffith-cincinnati-basketball-recruiting/GNeLCMTEvfmu/
227,1520897013906165760,Npbaverman,229,721,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:44:39.000Z,58,2447317422,UCBarstool,,
228,1520896941495918592,mcaudill12,375,605,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:44:22.000Z,58,2447317422,UCBarstool,,
229,1520896915751284737,b_cresap,931,226,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:44:16.000Z,29,81685290,Williams_Justin,Bearcats,
230,1520896731617050624,itsDunkTV,575,229,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:43:32.000Z,58,2447317422,UCBarstool,,
231,1520896709026529281,MuskieTed87,320,5002,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:43:26.000Z,29,81685290,Williams_Justin,Bearcats,
232,1520896553258569729,CincyBearcats,1994,749,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:42:49.000Z,29,81685290,Williams_Justin,Bearcats,
233,1520896427567759361,NotJTompkins,378,698,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:42:19.000Z,58,2447317422,UCBarstool,,
234,1520896417606287360,Real_World_Ging,432,693,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:42:17.000Z,58,2447317422,UCBarstool,,
235,1520896238341791750,the_beans_rita,9,90,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:41:34.000Z,58,2447317422,UCBarstool,,
236,1520895972905205760,CincyBearcats86,30,6,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:40:31.000Z,29,81685290,Williams_Justin,Bearcats,
237,1520895690817298432,bridgtowndaniel,285,2023,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:39:24.000Z,58,2447317422,UCBarstool,,
238,1520895645057441798,SamMcGuffie13,562,527,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:39:13.000Z,29,81685290,Williams_Justin,Bearcats,
239,1520895584097472512,zachkiep,111,682,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:38:58.000Z,29,81685290,Williams_Justin,Bearcats,
240,1520895582847574021,The_Real_Gil,251,1348,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:38:58.000Z,58,2447317422,UCBarstool,,
241,1520895497254408193,conbonnnnnnnnn,20,243,"RT @Williams_Justin: Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio…",2022-05-01T22:38:38.000Z,29,81685290,Williams_Justin,Bearcats,
242,1520895493232074757,TrueWarner,2813,1978,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:38:37.000Z,58,2447317422,UCBarstool,,
243,1520895439133978626,Williams_Justin,11963,1461,"Rayvon Griffith is staying in Cincinnati. The 2023 4-star commits to the #Bearcats over Kansas, UCLA, Alabama and Ohio State.

Our immediate headline for @TheAthleticCBB. More to follow.

https://t.co/rakfpOMEKn",2022-05-01T22:38:24.000Z,29,889283602374160385,TheAthleticCBB,Bearcats,https://theathletic.com/news/rayvon-griffith-cincinnati-basketball-recruiting/GNeLCMTEvfmu/
244,1520895243176099840,513VsTheWorld,361,292,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:37:37.000Z,58,2447317422,UCBarstool,,
245,1520895222108102661,esully91,652,3857,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:37:32.000Z,58,2447317422,UCBarstool,,
246,1520895184850112514,DM_Shirley,4833,1500,"Rayvon Griffith, 2023 4-star, chooses hometown Cincinnati basketball over Kansas, UCLA, Alabama, Ohio State  @Williams_Justin 

https://t.co/FSQKfidFzl",2022-05-01T22:37:23.000Z,0,81685290,Williams_Justin,,https://theathletic.com/news/rayvon-griffith-cincinnati-basketball-recruiting/GNeLCMTEvfmu/
247,1520895090297876480,zachkiep,111,682,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:37:01.000Z,58,2447317422,UCBarstool,,
248,1520895041979490305,CarteeZac,282,709,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:36:49.000Z,58,2447317422,UCBarstool,,
249,1520895014922067971,TeterBrandon,80,293,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:36:43.000Z,58,2447317422,UCBarstool,,
250,1520894915277959168,Spike_McGee,597,707,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:36:19.000Z,58,2447317422,UCBarstool,,
251,1520894909313658880,ChrisHelmers_00,722,639,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:36:17.000Z,58,2447317422,UCBarstool,,
252,1520894906142707717,zyaecker,279,209,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:36:17.000Z,58,2447317422,UCBarstool,,
253,1520894727326949376,UCmccool,179,707,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:35:34.000Z,58,2447317422,UCBarstool,,
254,1520894722352549890,Miller_Tyyyme,258,397,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:35:33.000Z,58,2447317422,UCBarstool,,
255,1520894658959884289,nati_nielle,1072,468,"RT @UCBarstool: Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th hig…",2022-05-01T22:35:18.000Z,58,2447317422,UCBarstool,,
256,1520894577133211649,UCBarstool,37465,661,"Rayvon Griffith chose Cincinnati over Kansas, Ohio State, Louisville, UCLA and Alabama among others and becomes the 7th highest rated recruit in Bearcats basketball history.",2022-05-01T22:34:58.000Z,58,,,,
257,1520871633073979400,easthovelsrud,617,410,I love traveling to watch/scout basketball but man Kansas has to be the most boring state to drive through. 😂,2022-05-01T21:03:48.000Z,0,,,,
258,1520824218128166913,PennStateHoops,577,265,"RT @CircuitScouting: Maki Johnson (2023)
Height: 6’4 
HS: @HuntingtonPrep 
Grassroots: Midwest Basketball Club 
Position: Shooting Guard 
C…",2022-05-01T17:55:23.000Z,7,"2620166894,790440253","CircuitScouting,HuntingtonPrep",,
259,1520824186184388608,WichitaEagleSpt,3768,23,Wichita State basketball dips back into transfer portal for team’s sixth 2022 recruit https://t.co/R9YOFyFMLQ,2022-05-01T17:55:16.000Z,0,,,,https://www.kansas.com/sports/college/wichita-state/article260958702.html
260,1520809988717006848,MidwestBBClub,3565,1493,"RT @CircuitScouting: Maki Johnson (2023)
Height: 6’4 
HS: @HuntingtonPrep 
Grassroots: Midwest Basketball Club 
Position: Shooting Guard 
C…",2022-05-01T16:58:51.000Z,7,"2620166894,790440253","CircuitScouting,HuntingtonPrep",,
261,1520809594037194754,DeadStock_V,2713,300,"RT @CircuitScouting: Maki Johnson (2023)
Height: 6’4 
HS: @HuntingtonPrep 
Grassroots: Midwest Basketball Club 
Position: Shooting Guard 
C…",2022-05-01T16:57:17.000Z,7,"2620166894,790440253","CircuitScouting,HuntingtonPrep",,
262,1520809274808668160,CircuitScouting,5114,1836,"Maki Johnson (2023)
Height: 6’4 
HS: @HuntingtonPrep 
Grassroots: Midwest Basketball Club 
Position: Shooting Guard 
Calling Card: Efficiency 
Current Offers: New Mexico State, Dayton, Louisville, Penn State, Ohio State, Cincinnati, Nebraska, Kansas, Xavier, Auburn, &amp; More https://t.co/EfTlLP3AXE https://t.co/Ex8gqFhgkr",2022-05-01T16:56:01.000Z,7,790440253,HuntingtonPrep,,"https://twitter.com/CircuitScouting/status/1520809274808668160/photo/1,https://twitter.com/DeadStock_V/status/1511072271250698250"
263,1520805908892327937,DYoungRivals,13201,1346,"RT @K_StateOnline: Other Kansas State basketball visitors. 

https://t.co/BmcVR6Jvl1 https://t.co/VWnWrINeQz",2022-05-01T16:42:38.000Z,1,884507340325744642,K_StateOnline,,"https://bit.ly/3vRe183,https://twitter.com/K_StateOnline/status/1520750132089827329/photo/1"
264,1520796437100986368,GoPowercat,14723,270,"Daily Delivery: When in Vegas, @LifeofFitz feels compelled to talk Kansas State futures lines. #KState

https://t.co/XdpwLemj3U",2022-05-01T16:05:00.000Z,0,52524051,LifeofFitz,KState,https://247sports.com/college/kansas-state/Article/Kansas-State-football-basketball-Big-12-conference-realignment-expansion-Las-Vegas-futures-lines-gambling-Deuce-Vaughn-Heisman-186961512/
265,1520762257155760130,rhsibley,2149,2558,"RT @Raoul_000: D-I WBB transfer update:
—18 newly listed increase the total over the 1,200 mark (1,209)
—among others, see Buffalo, UC San…",2022-05-01T13:49:11.000Z,3,509688974,Raoul_000,,
266,1520750132089827329,K_StateOnline,7255,70,"Other Kansas State basketball visitors. 

https://t.co/BmcVR6Jvl1 https://t.co/VWnWrINeQz",2022-05-01T13:01:00.000Z,1,,,,"https://bit.ly/3vRe183,https://twitter.com/K_StateOnline/status/1520750132089827329/photo/1"
267,1520731134581256194,Luandablogger,3584,3547,Kansas State guard Selton Miguel commits to South Florida #angola #bhivelabs #LikeMyTweetsTryMyApp https://t.co/Paj5SOemJi,2022-05-01T11:45:30.000Z,0,,,"angola,bhivelabs,LikeMyTweetsTryMyApp",https://bhive.nectar.social/RdkAJa
