,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
86,1521675778030714880,CardsHoop,341,1241,KOBE BRYANT BASKETBALL CARDS PI #basketballcards https://t.co/NuRQ22QMjw,2022-05-04T02:19:11.000Z,0,,,basketballcards,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=673539537656&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338918628&customid=050322&siteid=0&mkevt=1
87,1521674201337315328,VictoriapfOldri,8,387,RT @JonRothstein: Source: St. Peter's transfer and NCAA Tournament star Doug Edert has committed to Bryant.,2022-05-04T02:12:55.000Z,563,85605195,JonRothstein,,
88,1521672558143283200,Brihan_Ale,311,180,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-04T02:06:23.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
89,1521672040998125569,REBELCHILD24,480,1826,Check out Adidas Los Angeles Lakers Kobe Bryant #24 NBA Basketball Jersey Toddler Size 3T #adidas https://t.co/t0JVsxlCzQ via @eBay,2022-05-04T02:04:20.000Z,0,19709040,eBay,adidas,https://www.ebay.com/itm/234537565139?mkevt=1&mkcid=16&mkrid=711-127632-2357-0&media=TWITTER&sojTags=media%3Dmedia
90,1521671860127211520,jadenjaegerr,74,84,“dillon brooks is kobe bryant if he had no skill and sucked at basketball” fuck that nigga https://t.co/ZuWujDOKhG,2022-05-04T02:03:37.000Z,0,,,,https://twitter.com/spursupnext/status/1521668196931354624
91,1521671198140256258,PoweredUnity21,1147,4275,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-04T02:00:59.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
92,1521670759000719362,MTonhati,8,25,"RT @enemy2me: Recycling Famous Figures Pt 6/7 

Kobe Bryant 🏀

Myles Garrett 🏈

Did Kobe retire from basketball to play football 🤔
#actorba…",2022-05-04T01:59:14.000Z,17,1428639615251009537,enemy2me,,
93,1521669356903714817,UnionsOwn,982,1131,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-04T01:53:40.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
94,1521667490476044288,shesthewinona,298,2447,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-04T01:46:15.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
95,1521664534825553920,D_Womack02,306,301,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-04T01:34:30.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
96,1521664339878547458,DealandSale,5542,766,"🔥50% Off Code – $9.95 Kobe Bryant Wall Art Basketball Player Canvas Wall Art Painting

https://t.co/4B3vzLactf https://t.co/zTThpASjPW",2022-05-04T01:33:44.000Z,0,,,,"https://dealsworld.site/50-off-code-9-95-kobe-bryant-wall-art-basketball-player-canvas-wall-art-painting/,https://twitter.com/DealandSale/status/1521664339878547458/photo/1"
97,1521663868845662209,Youngjulius15,691,805,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-04T01:31:52.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
98,1521663201200549889,Theone_AD,730,965,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-04T01:29:12.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
99,1521660774191534081,AUaddictOT7,14,116,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-04T01:19:34.000Z,40,1454053041980596231,kkvsfairy,taekookau,
100,1521660709477785604,JariceEwell,1374,940,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-04T01:19:18.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
101,1521657176485502977,League_Cards,1562,3735,KOBE BRYANT BASKETBALL CARDS PICK Y #thehobby https://t.co/CzHjMSPXNa,2022-05-04T01:05:16.000Z,0,,,thehobby,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=673539537656&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338896281&customid=050322&siteid=0&mkevt=1
102,1521656099539103744,xo_Lizarddd,283,387,RT @ESPNLosAngeles: Vanessa Bryant unveiled the new Kobe &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim Sund…,2022-05-04T01:00:59.000Z,17,92911662,ESPNLosAngeles,,
103,1521655328991059970,FHSSkippers,577,224,"Sam Honkala committed to Bryant and Stratton College to play Basketball 🏀⚓. Work hard, play hard. Sam plans to pursue a career in nursing. Sam is a 3-sport athlete for the Skippers. He is also the FHS Valedictorian this year for the Class of 2022. 🏀⚓ #skipperpride https://t.co/wW6nd6r1Br",2022-05-04T00:57:56.000Z,2,,,skipperpride,"https://twitter.com/FHSSkippers/status/1521655328991059970/photo/1,https://twitter.com/FHSSkippers/status/1521655328991059970/photo/1,https://twitter.com/FHSSkippers/status/1521655328991059970/photo/1,https://twitter.com/FHSSkippers/status/1521655328991059970/photo/1"
104,1521653380732669952,zombieurbano,92,423,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-04T00:50:11.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
105,1521652886727495681,DosBoogey,915,946,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-04T00:48:13.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
106,1521650324582240259,CunningSports,1022,3117,Oscars ‘Slapgate’ Perpetrator Will Smith and Wife Jada Smith Once Hogged the Limelight During Kobe Bryant’s NBA Finals https://t.co/A2nmKwUVlv #Basketball #NBA,2022-05-04T00:38:02.000Z,0,,,"Basketball,NBA",http://dlvr.it/SPjrfc
107,1521648069292347392,reeshel,514,532,BE BETTER EVERYDAY. 🦋 Visited the new @kobebryant &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim. 💜 https://t.co/l7aP6a5lb8,2022-05-04T00:29:05.000Z,0,1059194370,kobebryant,,"https://twitter.com/reeshel/status/1521648069292347392/photo/1,https://twitter.com/reeshel/status/1521648069292347392/photo/1"
108,1521648028599398400,GreatDane94_,24,624,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-04T00:28:55.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
109,1521647038739279872,Jason4Liberty,3190,3340,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-04T00:24:59.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
110,1521646618063294468,6th_terrorism,365,692,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-04T00:23:19.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
111,1521645646029148165,jerry_cookies49,326,4886,"Joel Embiid is the 76ers' Shaquille O'Neal, but Philadelphia is missing a Kobe Bryant https://t.co/4pxHCM6CqD via @marca",2022-05-04T00:19:27.000Z,0,15095537,marca,,https://www.marca.com/en/basketball/nba/philadelphia-76ers/2022/05/03/62708f2b22601d483d8b4598.html
112,1521645633467080704,rozmareee,132,385,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-04T00:19:24.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
113,1521645521420660739,CEO4SHO,3378,1261,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-04T00:18:57.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
114,1521644951620050945,kenkengorou,73,173,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-04T00:16:41.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
115,1521643333554262017,Bryanc24,229,246,RT @ESPNLosAngeles: Vanessa Bryant unveiled the new Kobe &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim Sund…,2022-05-04T00:10:16.000Z,17,92911662,ESPNLosAngeles,,
116,1521641928252485633,AgrahamBpad,299,574,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-04T00:04:41.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
117,1521638773594882048,kevinbennylee,737,3190,"RT @ABC7: REMEMBERING GIANNA BRYANT: A new mural in downtown Los Angeles plus a ""dream"" basketball court in Anaheim were unveiled to honor…",2022-05-03T23:52:08.000Z,17,16374678,ABC7,,
118,1521636853690126336,GreatDane94_,24,624,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T23:44:31.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
119,1521636504472211456,vtecsaucemiggz,339,555,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T23:43:07.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
120,1521635332084707334,League_Cards,1562,3735,1996 97 Topps Kobe Bryant Rookie Ca #thehobby https://t.co/pxrRwp6wAK,2022-05-03T23:38:28.000Z,0,,,thehobby,https://www.ebay.com/itm/1996-97-Topps-Kobe-Bryant-Rookie-Card-RC-138-NBA-Basketball-Lakers-Fresh-Pack-/334424698769?mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338896281&customid=050322&siteid=0&mkevt=1
121,1521633311965204482,CMercs12,3,30,"RT @chsADjhannam: Congratulations to Garrett Bastar for signing to play basketball at Bryant &amp; Stratton College!

#pridechs https://t.co/zK…",2022-05-03T23:30:26.000Z,1,1090816100,chsADjhannam,pridechs,
122,1521632857780858882,gengisjohnn,9,47,There’s something a little nasty about the commodification of Kobe Bryant after his passing. He was always a polarizing basketball figure but I feel like so many people are trying to use his legacy to accomplish so many things all the time and it’s like https://t.co/CpkUZ7OGem,2022-05-03T23:28:38.000Z,0,,,,https://twitter.com/gengisjohnn/status/1521632857780858882/photo/1
123,1521632834565263360,larrybrownsport,673,14,Nick Saban names 2 NBA players he admires https://t.co/LkNzWxwo3O,2022-05-03T23:28:32.000Z,0,,,,http://dlvr.it/SPjklc
124,1521632097093443584,MrShoTymeDJ,2844,2641,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T23:25:37.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
125,1521630372966150147,JensenThaWriter,753,4995,"RT @NickDePaula: A court to honor Kobe &amp; Gigi. 🙌

Vanessa Bryant’s Mamba &amp; Mambacita Sports Foundation and @NancyLieberman Charities donate…",2022-05-03T23:18:46.000Z,88,"18386576,40062979","NickDePaula,NancyLieberman",,
126,1521630285145681920,LatinoSportsGuy,1357,971,"RT @NickDePaula: A court to honor Kobe &amp; Gigi. 🙌

Vanessa Bryant’s Mamba &amp; Mambacita Sports Foundation and @NancyLieberman Charities donate…",2022-05-03T23:18:25.000Z,88,"18386576,40062979","NickDePaula,NancyLieberman",,
127,1521629906089689088,4hunnid_Fresh,316,855,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T23:16:54.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
128,1521627832039837696,hertvv,370,1204,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T23:08:40.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
129,1521627596156710912,TaiHala23,1219,409,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T23:07:44.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
130,1521627226252447746,chsADjhannam,997,435,"Congratulations to Garrett Bastar for signing to play basketball at Bryant &amp; Stratton College!

#pridechs https://t.co/zK4S9aAg8G",2022-05-03T23:06:15.000Z,1,,,pridechs,https://twitter.com/chsADjhannam/status/1521627226252447746/photo/1
131,1521626658947575808,hertvv,370,1204,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T23:04:00.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
132,1521626061938733056,OatesKiana,204,935,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T23:01:38.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
133,1521624413103341569,247sportscard,884,4352,KOBE BRYANT BASKETBALL CARDS PICK Y #thehobby https://t.co/KVP1ry518c,2022-05-03T22:55:05.000Z,0,,,thehobby,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=0&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338902718&customid=050322&siteid=0&mkevt=1
134,1521618400069488641,AntBonelli,225,1387,RT @ESPNLosAngeles: Vanessa Bryant unveiled the new Kobe &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim Sund…,2022-05-03T22:31:11.000Z,17,92911662,ESPNLosAngeles,,
135,1521614739293450240,villaknowss,260,190,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T22:16:38.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
136,1521614112819621888,bbcimaslaveto,116,619,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T22:14:09.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
137,1521612044700721152,AOHSBOMBERS,672,99,"RT @ngpreps: April 30-May 1 Weekend Extra Faces of Spring: Ava Armstrong of @AOHS_Softball ...

Favorite athlete: Kris Bryant
Favorite team…",2022-05-03T22:05:56.000Z,3,"2696455898,1099794406058717184","ngpreps,AOHS_Softball",,
138,1521609217597132800,SalvadorVLTE,206,189,RT @ESPNLosAngeles: Vanessa Bryant unveiled the new Kobe &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim Sund…,2022-05-03T21:54:42.000Z,17,92911662,ESPNLosAngeles,,
139,1521605332920934400,DavePOfficial,38012,38048,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T21:39:16.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
140,1521602010100862976,jadenjaegerr,74,84,kobe bean bryant is the pound for pound most skilled player to ever touch a basketball  https://t.co/salYMHsLAm,2022-05-03T21:26:03.000Z,0,,,,https://twitter.com/ryght3usr3p/status/1521593569227816964/video/1
141,1521600221175857159,moulden_john,108,446,"@vaughtsviews I’m more excited about Football this season than I am basketball. In fact, this past season when football was in the middle of its historic season, I would not listen to any basketball talk. Football has the 2nd coming of Bear Bryant in Stoops.",2022-05-03T21:18:57.000Z,0,26497712,vaughtsviews,,
142,1521599713392222208,anthony0502,241,486,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T21:16:56.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
143,1521597105206349825,stephaniehyde00,612,1266,"RT @NickDePaula: A court to honor Kobe &amp; Gigi. 🙌

Vanessa Bryant’s Mamba &amp; Mambacita Sports Foundation and @NancyLieberman Charities donate…",2022-05-03T21:06:34.000Z,88,"18386576,40062979","NickDePaula,NancyLieberman",,
144,1521596584269647884,theofficalelmon,479,248,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T21:04:30.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
145,1521594465399496704,Shagreg540,24,147,LeBron James is the 2nd best basketball player of all Time he is Miles ahead of Kobe Bryant Rip,2022-05-03T20:56:05.000Z,0,,,,
146,1521594260079976450,otstarks,714,555,"Three of my 1st grade students are playing basketball. They’ve identified themselves as LeBron James, Michael Jordan, and Kobe Bryant. 

They were never old enough to see two of them even play. “My mom showed me videos” 🤷🏾‍♂️",2022-05-03T20:55:16.000Z,0,,,,
